-443.39716;192.15578;-15.209765;2.06558;12.8184;-12.185154;-14.968331;-14.957407;-13.344312;-14.3210745;-18.96643;-20.290926;-10.444793;7.07425;6.1375484;-7.196132;-2.6682563;-4.515639;-7.683726;2.9052408;7
-534.5372;172.89554;3.1710696;38.82193;6.9946556;38.14185;10.624471;10.493599;0.38596982;2.6356146;3.8265183;-2.0308573;3.941289;0.8284073;-1.3508679;-9.622599;-7.623146;-5.500434;-1.5002853;-3.6350963;4
-572.65247;24.992601;-69.16554;-26.903814;15.650418;33.972942;47.665516;26.171345;-11.148558;-28.42743;3.9787955;45.91342;28.237314;-23.394371;-13.745646;33.255554;17.86637;-6.9811845;1.4486167;9.437731;6
-406.27057;146.88075;48.99078;39.057877;18.967321;31.935726;21.001232;17.465126;17.874668;13.161622;11.795673;5.26023;4.5853634;2.9735425;2.0455668;-3.381018;-2.2104104;-0.010821448;-2.5279365;-0.05372619;4
-508.66785;138.87395;-32.515575;7.285802;14.281607;17.63351;-8.282965;4.271438;2.3643165;4.7085133;-3.2924664;-0.10780136;8.616659;2.6720078;-3.8428042;-7.3829184;-3.6911104;-0.58721256;2.576066;0.1931068;2
-505.7799;187.98172;63.210056;34.061512;27.859154;19.832254;-0.042090535;-3.7858965;1.6690934;2.8492708;-5.1701946;-9.118102;-6.848364;-6.9968877;-11.906502;-14.464569;-13.139316;-10.016859;-4.648482;-1.665455;3
-561.9853;42.850533;-81.545235;-33.218887;-2.9604745;11.990985;39.91085;48.357433;14.505676;-4.5713077;-23.00714;-5.028964;44.333187;35.41307;-12.3149;-18.187304;-1.7907852;16.419758;13.931692;5.0054574;6
-507.47803;103.33045;-28.202106;-3.576381;10.551255;-11.9023;-14.716555;-12.781463;-7.6140704;-6.3437777;-10.464808;-7.784185;-11.733469;-13.563602;-4.3116317;-3.1873784;6.994917;24.141617;30.204224;36.8827;7
-484.72507;122.99187;-11.967832;26.482084;20.903267;17.169682;-2.309834;4.4074163;-0.13711818;-2.9205801;-7.6250935;-6.8120465;-6.5317764;-7.0465865;-9.016337;-4.166266;-6.912082;-10.167678;-6.599355;-11.548906;3
-562.3683;74.10817;-26.956942;27.458353;-15.914938;2.564696;-6.582157;15.670267;19.513828;32.407562;-11.342156;-20.989332;-26.894339;7.676996;40.766716;35.29616;4.5166297;4.695595;15.979786;12.928148;1
-472.99167;173.91602;-21.946793;-9.2723465;12.260922;-16.659094;-25.05366;-18.184204;-19.153193;-17.397612;-4.549309;-0.27381596;-2.1427593;0.25251836;-4.532896;-6.8673286;3.567299;-0.15375051;-7.592209;1.1225805;7
-531.04944;159.63826;46.269676;24.966497;14.673826;29.844946;20.384022;11.371991;12.198298;3.7637277;-0.9034643;-0.356661;-3.8475425;-0.7979325;4.3366156;1.6553742;0.27143708;0.04501494;-2.4875112;0.07876313;4
-578.2454;135.20457;57.44796;45.337093;22.343754;29.2134;19.91629;12.654796;14.664299;9.151545;4.226739;-0.92201763;1.2168105;3.325836;1.5932807;1.3802645;0.9950455;3.1925473;6.622135;5.5511374;4
-627.8211;84.70513;-17.015118;26.748034;-10.019289;9.4336195;9.957126;28.4313;13.792616;7.3149004;-22.278587;-4.092778;15.069477;34.76293;11.799638;-11.385761;4.265325;30.02438;17.898775;10.268218;1
-527.7002;116.11083;-22.33905;17.380444;1.8428909;19.680552;-2.68459;-1.7490553;-1.6616554;-2.3579211;-8.656599;-14.637322;-13.462235;-9.536612;0.61039835;15.94644;32.927387;43.804543;39.59356;11.567442;3
-549.565;169.48245;7.44928;33.417267;8.046921;32.86742;11.052919;6.037803;0.27542925;-0.15300503;7.059718;-5.9967904;-1.5544084;-0.7925583;0.31517994;-5.2907605;-3.0948606;4.2671604;0.00039539338;-4.2565823;4
-433.714;179.28905;17.163557;25.601465;11.770434;26.19184;14.763919;9.995251;5.2025537;3.1927323;-0.33456063;-7.9263453;-5.3631105;-1.8510054;2.1109176;0.42385414;-0.23166364;-2.5736868;-6.3137355;-6.8740854;4
-557.9292;163.3277;34.319168;14.760421;23.297796;15.505686;4.2239103;0.24933933;4.8342476;5.427204;0.42010733;-5.813443;-4.767215;7.6793594;11.558771;-1.5382638;-10.814245;-8.236924;-2.6483588;-1.8207151;3
-396.02277;154.15382;-89.839;5.8044252;-3.666927;-16.743128;-6.7330613;20.417078;-1.1225454;0.119371995;-7.2162833;6.401991;10.969287;7.484286;15.493631;1.2545971;-2.9926293;-15.684406;-16.422487;-24.446335;6
-540.6274;70.93665;-12.587265;17.235424;6.6051884;-1.367748;-4.573486;6.839671;9.96802;15.800531;29.564445;30.907187;18.723694;-8.112825;-26.906189;-16.703236;3.504833;18.07323;13.279208;6.8751616;2
-532.0054;61.805336;-65.44361;-15.103248;-5.4424987;-8.809225;-14.617213;13.520219;31.80568;37.536224;30.55648;13.533712;-9.692792;-27.37801;-16.357027;15.456283;36.384026;24.004725;7.4493833;13.873054;7
-479.32675;127.193954;-52.06057;9.423698;4.0762954;5.134729;2.2692008;2.6493273;1.4715886;11.869276;-13.576024;-26.360306;-20.102795;-1.0021813;2.1472616;0.4147917;4.4009376;8.404842;1.5860913;-14.905693;1
-449.89685;135.55946;-54.52291;0.6195404;6.0670056;-5.437925;0.629571;3.6438653;-4.582558;-13.689007;-7.9937587;-9.254075;-8.369934;-4.7545023;-7.0255933;-15.191902;-7.351562;-0.095321916;-8.175142;-6.499828;7
-379.1653;202.11205;7.9193654;1.642127;19.770128;17.956331;-7.985103;-4.9890447;1.7424076;9.18593;1.4144014;-11.131741;-8.548423;-5.6778235;-4.223022;-14.292929;-17.22944;-5.631669;-2.525274;-7.82197;3
-414.4133;68.21304;-30.266163;27.901651;-11.920005;-7.149482;-17.138414;-5.5897913;-4.782613;-2.5153153;-10.382385;-7.8232183;-21.532404;-14.5201235;3.122401;9.336999;27.607122;48.186882;54.820637;35.661682;1
-517.01715;119.09635;-30.44614;-19.198654;-7.3233223;-18.98925;-26.100716;-39.465908;-36.384598;-15.071383;-0.16372435;8.396613;19.496075;26.683956;35.074276;41.249462;22.502905;-4.9102373;-16.261562;-15.947061;6
-485.66235;28.290743;-10.842431;2.0224817;-3.2564974;17.295214;18.553108;15.188962;-2.3087695;-12.142922;-15.816451;18.95441;22.838331;9.671908;-15.304775;-2.8793561;16.974863;21.87085;14.916946;10.571572;1
-387.091;144.60435;21.902447;33.905647;12.22784;27.79394;12.959181;6.588647;4.05728;-0.68920106;-6.6638913;-7.9037447;-5.614347;-1.2364184;-1.9128528;-6.5125504;-1.0331825;0.31236368;-0.24857321;-3.4509158;4
-683.31854;139.36783;68.20684;17.338818;23.66346;14.882764;13.385124;4.433178;8.792293;7.0140524;4.4438577;-0.7522577;1.3952236;0.92279285;0.563059;0.1905848;1.3758181;-0.35522896;0.43100816;2.7453287;3
-515.50195;96.484184;-45.094234;13.1486025;-3.6877387;10.01328;2.4579046;2.2656226;-11.853375;-8.779362;-8.225006;5.0425067;15.273968;19.68457;5.5931726;-1.984487;11.579493;24.335835;25.465712;16.005957;1
-572.17004;45.86134;-28.45668;25.56813;1.918455;23.357534;2.668604;19.813171;6.5090957;15.649612;18.70515;2.4327703;-12.703743;18.78936;21.242989;-1.9546508;14.332683;21.216688;15.545326;1.6822715;1
-398.00693;165.0825;-11.388944;21.537346;14.842041;25.162878;10.477857;2.2083442;1.276837;0.44680682;-2.5958853;-9.176992;-4.366186;-5.478059;-11.266686;-14.612289;-5.146422;4.9289784;1.736553;-2.4099164;4
-561.6497;92.84;-4.8605404;7.732154;4.186345;11.343724;-13.429378;-9.067997;-14.396018;6.56113;15.912306;26.600697;30.302164;25.89017;-5.7632113;-31.920132;-26.742676;0.27607238;13.468726;8.861092;3
-490.24103;131.91028;79.61794;55.0392;33.77577;31.34482;25.672554;17.252129;16.059168;11.142201;7.099707;4.4135437;5.0787096;5.190059;0.720014;-1.6121931;-1.4081345;0.45517266;1.3135129;-0.17666426;4
-467.38586;41.53752;-24.334394;4.038024;-1.0575535;18.80375;-8.34708;-11.442505;-0.39968342;35.85077;-6.51853;-19.191036;-4.167361;27.275265;1.7041607;-2.1215906;28.860687;24.567291;15.284713;9.089513;1
-455.33856;153.68805;-4.6423655;15.962141;11.303912;26.250986;-6.5155954;-4.6923513;-11.63773;0.96032554;-5.4838996;-16.555214;-14.8229065;-4.2775335;1.4178951;-4.9287353;-11.159977;0.3773965;14.346133;7.0009675;3
-596.51984;87.78024;-8.047804;24.060934;13.114286;4.7099137;7.645603;7.164017;2.637416;0.35737276;-2.0479245;1.8821489;18.232298;27.855333;28.887632;32.06611;15.06712;-4.423487;-15.451616;-11.041713;2
-371.6205;149.40036;-42.25065;-4.2315793;0.94722354;-11.805675;-17.807766;-7.505763;-10.359814;-0.6692262;-13.252465;-20.354414;-14.073402;-1.7906319;-0.6323203;-1.7824908;6.6242456;7.369213;10.533956;5.3973627;1
-437.9842;159.21786;-34.019936;5.7833486;4.929749;-9.69286;-15.37821;-5.7052035;-8.738986;1.2296563;-7.8643584;-15.719224;-19.553911;-6.9888554;5.5643964;8.935415;8.654456;4.3779488;18.657787;8.901906;1
-504.91913;102.50325;-7.5413136;22.689026;5.136535;1.3700609;-2.6847796;-2.28127;-10.395975;-8.578638;-10.848242;-4.0850296;-7.2910523;-3.59486;2.66209;1.0132947;-3.3913858;-1.8819615;8.47792;11.121248;1
-565.7967;22.337528;-88.81542;-11.52368;37.545715;33.840088;27.739702;17.045794;-19.035255;-11.130401;21.485277;34.597324;-2.1231244;-20.411316;-0.6403447;31.39369;24.136059;-10.844146;11.775681;3.0569854;6
-506.11926;172.41531;27.454899;15.599186;8.260732;-0.431197;14.787;-1.4419909;-23.228855;-5.845562;1.0135242;2.9450421;17.51134;15.198982;6.2939777;5.6212425;0.13453475;-8.949677;-11.507129;-17.80578;6
-493.37576;167.10211;7.1900845;4.3623095;4.799993;-8.110223;-13.006869;-11.013538;-6.667085;-7.747093;-11.642773;-12.085535;-6.192508;-1.9884651;-1.0593381;-1.4195076;0.5927437;-4.8785405;-6.8421555;0.61008364;7
-487.85007;134.26462;69.64359;39.296978;27.760563;31.416155;27.648066;18.826252;14.156526;4.915016;-1.569188;0.08914331;2.6304612;5.1793213;5.1511903;-0.38363087;-1.1701454;3.1639833;2.1067612;0.3984908;4
-555.72125;40.369415;-90.44774;-16.748306;21.347538;28.737514;34.42389;26.639442;-3.3217216;-19.243475;-3.0591166;32.825825;42.928177;4.237517;-14.790294;2.5023198;13.265664;13.583743;-0.22827533;7.46881;6
-410.8152;144.28917;59.91517;32.786163;22.915285;16.673025;4.999773;-0.40482506;0.7209007;0.87218356;-3.252845;-6.5016336;-6.2461314;-3.5985844;-3.9439783;-7.243124;-8.165487;-6.0763955;-3.596376;-3.5663116;3
-483.3187;0.34430417;-79.00093;-16.219625;-6.993732;8.179602;-0.45506144;31.953512;19.307077;5.9695296;-19.3125;-15.69622;19.354181;31.460384;29.439207;-15.972077;-21.566608;-3.8869169;9.518816;0.1689946;7
-591.1154;56.031414;-26.313206;37.498257;6.258238;12.967333;-4.189806;22.467247;9.87694;9.444513;5.648733;18.960394;-6.8052683;1.6318167;23.294983;14.5299;4.6923523;19.644514;21.257786;9.965373;1
-478.44336;202.84502;50.695114;13.619996;19.34818;36.1506;6.049007;4.330381;1.7074704;0.63238907;-10.468698;-14.533568;-12.252012;1.0326542;5.4013624;-0.10308973;-4.6803336;-7.1490364;-4.076405;0.12087692;3
-594.794;106.66779;-25.930746;18.88686;2.42148;4.399879;-2.5253253;4.060635;8.730878;16.670822;-1.7370201;-14.331893;-15.068727;-4.2326007;14.062948;20.89463;38.30687;51.237865;40.37269;9.395482;1
-538.8992;82.3616;-47.086605;-29.531702;3.5142472;-16.786802;-26.435541;-15.325735;0.75094455;20.703205;34.182682;42.274002;38.23662;10.493793;-16.544151;-21.442133;-8.875339;9.031617;16.987429;8.793202;7
-620.5116;151.10977;11.655498;8.761042;31.789806;13.580313;6.038781;12.798133;7.268903;-1.047158;3.0847876;2.089005;8.811862;0.31358802;0.62140435;2.986658;0.94085324;3.8867538;8.582471;8.885851;2
-358.42377;100.006035;-106.008606;19.092485;-13.1757;7.888705;-31.147915;-3.407669;-21.416212;-11.14862;-15.479714;-10.505147;-3.0232131;-18.685617;-4.262285;-7.04171;-16.81101;-11.525485;-0.006914575;-3.7272937;7
-550.78516;99.88941;-10.417366;20.094051;2.2461843;15.864518;-9.537199;-5.2036896;-5.9646645;-5.6677155;-10.621759;-5.933335;9.454751;28.326504;36.103592;39.56282;15.042303;-15.397419;-26.364388;-18.764103;3
-541.3036;85.749725;69.68327;55.927723;45.618954;36.7756;29.326494;23.664778;19.80307;16.931328;13.720828;9.892114;6.3531604;3.426954;0.83287275;-1.1265213;-2.0460138;-1.8740577;-0.85960925;0.34932244;4
-497.55927;48.117348;-30.790064;19.447445;-15.942102;21.749804;0.51615614;11.846777;-14.032221;5.2452826;7.254313;24.822523;-12.28017;-23.821373;11.444456;38.048794;15.303479;6.1343255;19.44848;7.936459;1
-677.7414;127.06411;79.79033;36.926483;27.92221;15.088772;11.849854;3.629106;2.5580215;-3.0988152;-4.616835;-3.9581492;0.93169826;4.2232556;6.230663;7.7500324;8.1727;6.718886;4.6754017;4.73755;5
-727.88776;99.29075;58.891678;23.73562;29.551075;8.129229;7.2090297;2.1622484;6.5034084;4.6203823;9.077183;15.452946;19.946928;16.280327;11.674871;8.5814495;2.6866739;-3.625881;-5.2519555;-0.103094414;2
-444.40875;153.15857;-68.324715;-4.7952847;9.753845;3.7537267;6.240099;12.129761;-10.60106;-1.6668538;-3.9388723;-4.1226416;-9.471075;-21.105164;-25.450882;-28.053099;-11.888512;-7.0128403;8.289162;8.714253;6
-561.2407;108.456215;-15.856533;18.514992;5.8303843;-6.218716;-4.91803;-4.866899;-0.9155731;6.2866755;-2.454838;-13.048776;-14.135145;-11.157095;-1.09747;14.475076;31.449226;44.05575;50.59882;35.6473;1
-445.49963;62.9342;-35.97794;2.0670667;0.37130335;8.0388;10.548337;19.333208;19.584507;10.616444;-15.244509;-13.757715;9.903974;33.498646;19.66597;-13.964501;-24.228693;0.5840462;7.532854;4.412015;2
-437.85022;149.98631;-39.46912;-8.624933;7.009464;-11.220275;-14.8391;-13.355003;-10.234644;-6.5647407;-10.095326;-12.549364;-5.4872026;-6.507097;-7.0586534;-7.4497;-2.858188;1.2788408;-2.5701985;0.6727536;7
-567.3145;99.589775;-17.067966;19.10425;-4.1530695;10.009078;-11.234144;0.30251566;-12.635636;2.130895;-4.282746;10.32621;15.100464;36.842625;40.305565;29.160952;3.061349;-12.803574;-6.8677125;-0.72510695;1
-554.8742;66.20554;-89.31553;-36.04662;-3.9222863;-1.6134834;25.229145;41.246647;37.685993;19.772144;-14.388633;-24.091703;4.8318725;35.023067;34.79312;6.0908294;-15.208079;-8.591488;8.143974;-1.8640895;6
-404.49335;208.09186;19.873667;2.313357;22.53902;24.847277;-2.1877515;-6.269332;-2.9984;3.7936373;0.58282065;-6.05991;-6.6791625;-2.532939;-2.475452;-6.875329;-6.12664;-0.92734855;2.3901727;-1.7614987;3
-425.2191;125.11154;11.801745;34.02849;9.88104;22.39065;3.4736514;5.147001;-1.8663776;-4.3961973;-6.6850677;-5.672592;-2.7169144;-2.0873883;-1.7668287;-9.092816;-5.9032655;-3.054692;-2.081573;-4.6242175;4
-611.61957;90.699974;29.448761;17.060793;6.778884;-1.4021889;-5.163502;-5.8255177;-5.736268;-1.56616;0.28813833;7.9837947;17.057856;19.383162;16.367617;8.495936;-0.3252783;-2.8969162;2.0246184;6.674033;1
-606.6294;171.80644;62.024338;23.463934;20.949614;21.72792;9.064477;-2.5892522;3.3515778;5.508836;1.8576206;-1.8925314;-3.8758514;-1.7191098;5.4569893;5.2044616;-0.2803124;-2.1138;-4.1216583;-5.555493;3
-692.44025;97.186714;34.00865;28.23907;12.2901325;8.933639;4.461101;5.9569235;3.6961086;10.419494;5.685597;3.7053168;6.510674;9.021122;9.329028;6.534645;6.05526;6.849664;6.7943397;7.30842;1
-398.24924;160.85445;-37.637577;-0.85876137;-3.3258743;-15.089056;-22.145546;-13.115707;-19.514946;-3.4716191;-11.92365;-16.933674;-13.401588;-0.26383105;7.6952057;8.088149;13.607475;10.20673;9.594039;1.3318083;1
-536.8907;82.70093;-72.43987;-25.640285;-2.0120883;-8.8777075;18.72437;29.69326;28.165276;28.895723;1.4802094;-23.13691;-13.651787;12.841428;26.196745;15.791976;-7.1158886;-14.445559;2.9247072;0.116332285;6
-537.78625;43.628258;-12.364019;24.790134;-4.2661257;17.177948;-0.3187622;-1.0269802;-5.674538;27.721607;22.824982;11.799438;-24.846405;-1.7435125;28.033667;19.847752;3.7654877;19.013819;17.164577;11.44061;1
-590.8228;99.9228;9.132579;19.051107;2.211967;0.18475515;-16.911167;-5.9104867;3.792798;19.35035;28.854662;27.649405;6.0715404;-15.929587;-24.841927;-16.878677;-2.959776;7.413076;12.298838;8.520222;3
-465.45038;177.84239;0.70594656;-1.8253037;15.143611;-1.8096697;-13.264901;-12.653945;-11.0942335;-13.632828;-17.074505;-14.161735;-8.256545;-0.6873509;6.7253656;0.16725323;-3.2646394;1.4143844;-1.8327684;-5.5901823;7
-517.3831;86.78622;-21.18129;23.22625;6.4690948;8.558295;-1.1007252;-1.276052;-9.902001;-3.6501684;-2.9101045;2.5204363;14.170228;26.281496;29.951778;28.67488;13.586469;-3.229893;-22.660252;-16.98313;2
-455.3397;157.62177;30.625128;1.4281746;21.482132;21.054138;3.0927417;-3.209816;1.3269911;5.620143;5.2777433;-1.7383596;-8.794308;-7.9822865;-3.12247;-4.5390115;-7.0305376;-2.3701837;-0.48623914;-5.684;3
-507.52942;129.95506;-15.270861;-4.1918645;1.5458648;-15.175716;-12.500589;-7.783781;-6.860328;-14.771338;-17.841618;-13.283339;-15.194668;-11.9674015;-4.578123;-7.507701;-5.3316917;-1.6744403;-0.60160935;14.342529;7
-549.67163;144.03322;12.988227;-4.577641;9.091726;-2.5997713;-2.6099558;1.6800605;-5.4270945;-17.487644;-33.8681;-34.6026;-13.485647;-1.4677488;-2.9786398;-2.2857957;-4.275954;-6.1770425;4.885035;24.477068;6
-452.1786;183.17073;-28.5152;-7.4987507;14.285408;-19.69286;-27.50762;-20.030655;-18.649878;-19.463684;-7.4356084;1.4285697;-1.0969449;2.5277014;-4.587055;-10.924427;4.9223685;1.387479;-10.982534;-0.79487073;7
-371.97742;154.53282;-21.349518;18.836718;-1.2328205;17.059633;6.2779374;11.518687;8.085588;9.790131;3.4214725;-2.5497234;-1.4222325;-5.264777;-5.554902;-9.019797;-4.5750885;-3.654119;-6.8218145;-8.764627;4
-557.76074;83.71872;-5.111043;15.435746;1.209233;5.2118344;-0.6397102;15.346427;20.382523;25.99544;6.538436;-10.136635;-11.241923;0.42982435;22.525042;19.454077;5.2268014;4.815151;-0.60476154;4.313321;2
-404.66357;124.54533;19.033482;33.190083;11.162686;28.034601;11.5655775;14.040093;5.4502625;3.5291264;1.238779;-3.3247144;-0.75712067;-1.332584;-0.5712289;-2.8144915;2.5738137;0.41439238;0.9807849;-1.6284474;4
-438.9117;109.495605;-5.2611294;19.798498;10.006448;-5.6047897;-5.773628;-3.9469588;-9.977642;-4.276879;-7.700895;-14.595747;-15.722251;-4.963997;2.7776031;4.533858;7.9075446;5.3738027;7.1329527;3.4992354;1
-447.90146;139.8435;-49.435658;19.02401;3.4984112;-3.5316246;-11.923551;-5.2228303;-21.053604;-2.0869663;-3.2625184;1.0534064;-7.459511;-2.1833699;2.7215145;0.13132125;3.5107472;-0.4724851;11.775599;-0.88094807;1
-441.6165;159.62814;31.196077;27.613445;8.633992;28.496904;13.446069;13.61603;10.354276;3.3888044;5.599178;0.5336858;2.1019328;1.4640585;0.048112996;-6.6994176;-0.33322173;2.7827759;0.58781826;3.0993435;4
-414.70538;113.03371;-45.21775;14.937189;3.097122;-18.220713;-22.738535;-21.979557;-5.3025937;-3.14243;-6.6697516;-17.72664;-21.610855;-12.256518;0.7782611;19.684946;33.978104;47.674637;52.891212;34.782944;1
-510.45062;159.12929;0.7797172;16.70718;2.8269768;-1.9415559;18.208872;9.698423;-9.73358;5.447478;1.0762095;-8.268628;-13.858343;-24.826927;-19.614754;-11.056344;-2.671974;3.2466373;6.4296145;-3.8848448;6
-505.9166;35.64967;-71.241844;-38.68308;-19.59146;-8.796972;-29.754354;15.155486;25.774874;35.423275;33.31993;1.4418077;-25.910109;-27.602926;-0.1196556;23.121588;31.791584;10.92871;5.21827;17.26284;7
-344.16165;161.97585;50.3935;35.929035;16.263817;26.595528;13.259092;14.934935;10.2000475;7.1497693;1.5587674;2.6942618;4.2056932;1.1767491;-1.9431417;-2.5361214;0.058956616;0.64023256;0.7080331;0.12940648;4
-330.21393;151.36574;-58.27763;10.768892;-0.8380281;-15.169463;-18.937634;-9.152204;-15.516657;0.55258787;-13.137531;-22.257902;-24.071516;-7.0662074;-2.8011284;0.12730852;12.225304;2.8684337;4.2882786;2.0076227;1
-618.4311;70.5461;-9.167433;26.482988;22.72207;18.770828;16.523508;12.948359;2.2374754;11.160345;25.29678;19.45729;1.3471777;-0.08113766;13.263472;13.926464;0.96686506;0.96930605;4.139911;6.8045225;2
-546.0726;119.73817;-26.82933;20.165977;-1.4300113;9.38035;1.3892684;-1.4594377;0.59835905;5.7471085;-1.57401;-8.302381;-7.50798;-4.9267364;-0.3569091;-14.855179;-23.719702;2.1373048;26.411114;35.996964;3
-542.5526;118.06591;-33.22206;25.014442;10.308213;7.380928;2.3550735;8.857257;-1.6201633;-0.35683507;3.5738597;8.631814;11.03609;-2.3746035;-7.018041;-5.916981;-6.2325444;-15.666719;-8.380622;9.3394;2
-455.92188;114.146225;-43.795765;17.116001;11.4999;6.4384375;-6.7117968;-0.16294153;-6.570558;-2.6526186;-5.2212586;-1.0623807;3.3232794;-1.1381316;2.0215733;4.5656977;1.718812;1.1642164;2.056839;6.814012;2
-385.5571;195.13412;17.291662;8.224702;16.685287;23.535414;-1.0472769;-8.543481;-11.653441;-2.9256806;-8.737961;-16.109226;-6.6691413;1.8185042;1.4345278;-6.256295;-8.464258;-4.34408;-2.2875469;-6.4480042;3
-390.54654;174.84459;-10.430656;19.268744;16.706692;26.508457;-6.994763;-4.315139;-3.5105534;12.288805;3.6004443;-9.029746;-16.694103;-20.081398;-12.335403;-5.8129897;-3.4860623;-4.2725143;5.3639474;-0.8985518;3
-498.14218;113.62092;-22.437744;2.57424;10.653612;-5.86974;-7.0866714;-12.878476;-11.907261;-11.370441;-21.383324;-16.799051;-11.163216;-16.132107;-7.936528;-6.0848246;0.8748487;14.495165;14.773854;27.738356;7
-404.71405;158.07925;6.1299467;34.00007;7.3796167;29.53659;6.9072886;8.154683;0.31948167;-1.5233063;-2.8989098;-4.0489454;-1.3956754;-1.2904251;2.7554421;-4.927667;-4.3681107;-4.216279;-4.2096953;-6.7249956;4
-463.278;75.10664;-19.5089;19.053722;-2.4623458;1.344754;-1.9264833;3.7686355;-3.4294677;-4.4866033;-12.2816305;-0.5864231;10.638486;33.61669;37.05747;31.198248;17.758003;-8.287489;-21.93568;-15.635648;2
-547.2174;162.57669;14.305838;34.48852;8.589121;20.676846;5.795526;7.257906;9.564072;4.474224;2.0154068;-0.22633696;3.5714874;-2.4178743;-3.7767627;-2.217356;-1.9474103;1.281669;2.0812461;-1.5552746;4
-424.36853;137.88327;-31.024738;31.742418;7.877087;16.36108;-18.67274;-0.5079788;-9.302477;-0.18387327;-8.326655;-7.121608;-11.285593;-3.7005877;0.53195506;7.2050796;-9.122147;-10.493602;4.928916;0.4041108;3
-408.21274;146.40251;-63.583767;-11.737434;9.611112;-0.7758881;-13.732655;-13.477585;-5.8527074;-12.451469;-11.092527;-6.4613485;-10.324574;-9.871835;-4.5451326;-14.163086;-5.9327335;0.56813216;-9.639499;-5.050835;7
-496.29565;119.064896;-36.509968;8.115604;3.5455024;8.224286;-18.486935;-4.576585;-10.048559;1.2627398;8.35515;25.422462;41.80236;34.662262;9.012953;-19.328476;-27.298374;-15.793418;4.2142205;9.271295;2
-466.31226;60.207687;-23.739145;1.8377731;-1.8916389;2.4539466;1.547876;21.474142;20.545954;32.167965;5.7691045;-13.158713;-21.271149;-2.7667377;27.319078;22.539223;-0.6712323;-3.9434698;-0.040071517;13.45541;2
-394.9657;152.08488;67.73898;38.96626;19.16548;20.365389;18.990734;16.448973;10.2575655;5.55894;4.1348076;-0.1343741;2.0227506;-0.10725882;-5.10157;-7.509531;-5.6131444;-2.4180014;-5.1776404;-2.4691854;4
-742.8252;81.08941;65.276566;29.901285;28.641508;9.639418;9.419846;0.93770933;1.1458902;-1.8020252;-1.7247849;-0.15046673;2.2063782;2.8767242;2.9289367;3.033702;3.218219;2.0308645;1.0132127;2.1351933;5
-527.14197;176.9109;48.517097;17.751637;23.65079;20.460005;2.6944685;-9.320589;-10.075247;-4.3160257;-2.8765392;-6.421478;-5.5248966;1.8948305;4.3882284;-3.0377321;-6.108417;-3.4541872;-0.44446906;-0.43825936;3
-423.49173;218.24191;43.27545;17.49661;32.272133;25.606962;-4.779399;-9.695912;-3.8347855;-0.8339475;-5.415459;-7.6448793;-1.8347417;2.3888943;0.3280042;-6.0761933;-7.151893;-4.398318;0.05298354;-0.021717222;3
-498.85367;47.102417;-20.634827;9.938822;-12.568107;22.624254;-16.414454;-6.827084;6.4826674;35.576057;-3.703321;-12.883364;3.430688;28.823565;-0.12444577;-4.9835825;31.790224;29.616013;11.837714;3.8294103;1
-588.23676;14.886681;-75.93384;-9.784112;25.150436;39.690773;37.096973;6.822093;-28.50521;-9.475137;34.166355;33.0401;-6.3872595;-19.96463;20.188032;37.642857;-7.010391;-12.502661;17.674747;5.324234;6
-512.9906;223.11827;35.938362;-1.3230407;8.242366;21.683197;-11.696524;-13.122407;-1.7685975;2.6053486;-2.8665383;-11.945509;-4.5281367;9.50373;11.57304;2.0166209;-4.7641325;-2.886922;-4.4808903;-7.378626;3
-616.249;83.28481;-16.322939;13.562001;5.5752587;24.004984;-7.151763;-4.829183;9.570875;33.79003;-0.36649272;-18.098299;5.600833;23.274017;2.6454356;1.1177312;21.588184;22.262985;16.542551;8.396279;1
-391.4951;159.58122;43.843052;18.264338;19.708288;16.021347;4.486733;-0.8889462;-0.29511434;4.139086;0.8107907;-6.1205626;-7.815033;-2.6608367;1.0771377;-0.49860343;-1.028667;-4.752383;-3.914953;-5.2269306;3
-415.98212;136.39598;-61.19291;14.366373;-6.364342;-11.776199;-5.1972103;19.049774;1.8356229;-0.045204815;-4.072119;3.8210883;9.642228;4.6664143;11.51543;1.6955237;0.29647964;-12.75828;-19.60581;-23.947971;6
-454.79742;139.96399;-44.119568;-13.654461;1.0348603;-0.52157915;-11.507365;-8.840499;-27.349285;-24.818945;-12.131334;-16.62065;-13.697656;3.533727;2.2056403;-10.2708845;13.575693;34.42243;45.07313;28.453976;6
-546.5901;136.81145;3.699622;23.167929;3.769185;8.133397;7.6291633;0.9825615;2.622443;-4.6513577;-10.604873;-10.502061;-6.155617;-0.62789345;2.5838113;-5.660235;-10.5770035;0.79307264;13.539018;23.848047;4
-694.50574;83.207275;49.208305;21.248442;11.201599;7.2662807;6.334466;4.4740095;4.8522234;2.4913487;0.11114057;-0.7253038;3.2159042;7.756841;9.515116;6.482947;1.7972956;-1.6962161;-2.2151537;-1.1474226;5
-630.93896;101.76796;1.2737764;9.298068;3.8449802;5.9679856;-7.975933;-1.566358;15.065905;30.624483;30.90801;6.9990788;-16.865717;-25.816319;-7.693043;15.188898;17.69157;8.888784;8.945685;12.205925;3
